/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4342.jpeg,뿔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4343.jpeg,뿔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4344.jpeg,뿔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4345.jpeg,뿜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4346.jpeg,뿜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4347.jpeg,뿜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4348.jpeg,뿜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4349.jpeg,뿟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4350.jpeg,뿟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4351.jpeg,뿟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4352.jpeg,뿟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4353.jpeg,뿡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4354.jpeg,뿡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4355.jpeg,뿡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4356.jpeg,뿡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4357.jpeg,쀼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4358.jpeg,쀼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4359.jpeg,쀼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4360.jpeg,쀼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4361.jpeg,쁑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4362.jpeg,쁑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4363.jpeg,쁑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4364.jpeg,쁑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4365.jpeg,쁘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4366.jpeg,쁘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4367.jpeg,쁘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4368.jpeg,쁘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4369.jpeg,쁜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4370.jpeg,쁜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4371.jpeg,쁜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4372.jpeg,쁜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4373.jpeg,쁠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4374.jpeg,쁠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4375.jpeg,쁠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4376.jpeg,쁠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4377.jpeg,쁨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4378.jpeg,쁨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4379.jpeg,쁨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4380.jpeg,쁨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4381.jpeg,쁩
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4382.jpeg,쁩
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4383.jpeg,쁩
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4384.jpeg,쁩
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4385.jpeg,삐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4386.jpeg,삐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4387.jpeg,삐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4388.jpeg,삐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4389.jpeg,삑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4390.jpeg,삑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4391.jpeg,삑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4392.jpeg,삑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4393.jpeg,삔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4394.jpeg,삔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4395.jpeg,삔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4396.jpeg,삔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4397.jpeg,삘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4398.jpeg,삘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4399.jpeg,삘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4400.jpeg,삘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4401.jpeg,삠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4402.jpeg,삠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4403.jpeg,삠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4404.jpeg,삠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4405.jpeg,삡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4406.jpeg,삡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4407.jpeg,삡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4408.jpeg,삡
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4409.jpeg,삣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4410.jpeg,삣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4411.jpeg,삣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4412.jpeg,삣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4413.jpeg,삥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4414.jpeg,삥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4415.jpeg,삥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4416.jpeg,삥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4417.jpeg,사
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4418.jpeg,사
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4419.jpeg,사
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4420.jpeg,사
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4421.jpeg,삭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4422.jpeg,삭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4423.jpeg,삭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4424.jpeg,삭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4425.jpeg,삯
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4426.jpeg,삯
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4427.jpeg,삯
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4428.jpeg,삯
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4429.jpeg,산
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4430.jpeg,산
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4431.jpeg,산
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4432.jpeg,산
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4433.jpeg,삳
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4434.jpeg,삳
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4435.jpeg,삳
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4436.jpeg,삳
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4437.jpeg,살
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4438.jpeg,살
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4439.jpeg,살
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4440.jpeg,살
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4441.jpeg,삵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4442.jpeg,삵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4443.jpeg,삵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4444.jpeg,삵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4445.jpeg,삶
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4446.jpeg,삶
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4447.jpeg,삶
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4448.jpeg,삶
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4449.jpeg,삼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4450.jpeg,삼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4451.jpeg,삼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4452.jpeg,삼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4453.jpeg,삽
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4454.jpeg,삽
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4455.jpeg,삽
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4456.jpeg,삽
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4457.jpeg,삿
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4458.jpeg,삿
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4459.jpeg,삿
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4460.jpeg,삿
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4461.jpeg,샀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4462.jpeg,샀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4463.jpeg,샀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4464.jpeg,샀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4465.jpeg,상
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4466.jpeg,상
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4467.jpeg,상
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4468.jpeg,상
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4469.jpeg,샅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4470.jpeg,샅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4471.jpeg,샅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4472.jpeg,샅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4473.jpeg,새
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4474.jpeg,새
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4475.jpeg,새
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4476.jpeg,새
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4477.jpeg,색
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4478.jpeg,색
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4479.jpeg,색
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4480.jpeg,색
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4481.jpeg,샌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4482.jpeg,샌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4483.jpeg,샌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4484.jpeg,샌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4485.jpeg,샐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4486.jpeg,샐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4487.jpeg,샐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4488.jpeg,샐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4489.jpeg,샘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4490.jpeg,샘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4491.jpeg,샘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4492.jpeg,샘
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4493.jpeg,샙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4494.jpeg,샙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4495.jpeg,샙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4496.jpeg,샙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4497.jpeg,샛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4498.jpeg,샛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4499.jpeg,샛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4500.jpeg,샛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4501.jpeg,샜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4502.jpeg,샜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4503.jpeg,샜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4504.jpeg,샜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4505.jpeg,생
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4506.jpeg,생
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4507.jpeg,생
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4508.jpeg,생
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4509.jpeg,샤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4510.jpeg,샤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4511.jpeg,샤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4512.jpeg,샤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4513.jpeg,샥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4514.jpeg,샥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4515.jpeg,샥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4516.jpeg,샥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4517.jpeg,샨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4518.jpeg,샨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4519.jpeg,샨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4520.jpeg,샨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4521.jpeg,샬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4522.jpeg,샬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4523.jpeg,샬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4524.jpeg,샬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4525.jpeg,샴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4526.jpeg,샴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4527.jpeg,샴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4528.jpeg,샴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4529.jpeg,샵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4530.jpeg,샵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4531.jpeg,샵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4532.jpeg,샵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4533.jpeg,샷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4534.jpeg,샷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4535.jpeg,샷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4536.jpeg,샷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4537.jpeg,샹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4538.jpeg,샹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4539.jpeg,샹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4540.jpeg,샹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4541.jpeg,섀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4542.jpeg,섀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4543.jpeg,섀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4544.jpeg,섀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4545.jpeg,섄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4546.jpeg,섄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4547.jpeg,섄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4548.jpeg,섄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4549.jpeg,섈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4550.jpeg,섈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4551.jpeg,섈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4552.jpeg,섈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4553.jpeg,섐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4554.jpeg,섐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4555.jpeg,섐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4556.jpeg,섐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4557.jpeg,섕
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4558.jpeg,섕
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4559.jpeg,섕
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4560.jpeg,섕
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4561.jpeg,서
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4562.jpeg,서
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4563.jpeg,서
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4564.jpeg,서
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4565.jpeg,석
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4566.jpeg,석
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4567.jpeg,석
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4568.jpeg,석
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4569.jpeg,섞
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4570.jpeg,섞
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4571.jpeg,섞
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4572.jpeg,섞
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4573.jpeg,섟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4574.jpeg,섟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4575.jpeg,섟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4576.jpeg,섟
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4577.jpeg,선
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4578.jpeg,선
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4579.jpeg,선
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4580.jpeg,선
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4581.jpeg,섣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4582.jpeg,섣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4583.jpeg,섣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4584.jpeg,섣
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4585.jpeg,설
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4586.jpeg,설
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4587.jpeg,설
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4588.jpeg,설
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4589.jpeg,섦
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4590.jpeg,섦
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4591.jpeg,섦
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4592.jpeg,섦
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4593.jpeg,섧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4594.jpeg,섧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4595.jpeg,섧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4596.jpeg,섧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4597.jpeg,섬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4598.jpeg,섬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4599.jpeg,섬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4600.jpeg,섬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4601.jpeg,섭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4602.jpeg,섭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4603.jpeg,섭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4604.jpeg,섭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_4605.jpeg,섯
